timestamp,open,high,low,close,volume
1693278000000,1.08355,1.08382,1.08329,1.08362,4516.6201
1693281600000,1.08362,1.08363,1.0824,1.08242,4052.04
1693285200000,1.08242,1.0826,1.08207,1.08216,7780.23
1693288800000,1.08215,1.08233,1.08083,1.08086,9002.0996
1693292400000,1.08086,1.08296,1.08086,1.08204,11698.1104
1693296000000,1.08205,1.08227,1.08082,1.08102,13438.2402
1693299600000,1.08101,1.08159,1.08055,1.08134,11430.6602
1693303200000,1.08134,1.08162,1.0804,1.08065,9076.1396
1693306800000,1.08065,1.0812,1.08037,1.08041,9495.1602
1693310400000,1.08042,1.08062,1.07862,1.07921,17844.7305
1693314000000,1.07921,1.08064,1.07822,1.08036,23332.4199
1693317600000,1.08037,1.08502,1.08036,1.08279,51109.6719
1693321200000,1.08279,1.08569,1.0826,1.085,23442.7695
1693324800000,1.08499,1.08641,1.08466,1.08627,11205.0498
1693328400000,1.08627,1.08768,1.08625,1.08736,14807.9404
1693332000000,1.08734,1.08734,1.08604,1.08717,11585.7695
1693335600000,1.08718,1.08919,1.08694,1.08852,11209.5498
1693339200000,1.08852,1.08854,1.08782,1.08793,3649.96
1693342800000,1.08789,1.08793,1.08727,1.08785,2345.8999
1693346400000,1.08785,1.08848,1.08779,1.08843,1821.25
1693350000000,1.08845,1.08849,1.08686,1.08691,4198.3599
1693353600000,1.08691,1.08717,1.08671,1.08698,7568.6001
1693357200000,1.08698,1.08721,1.08672,1.08686,9797.2998
1693360800000,1.08687,1.08702,1.08636,1.08672,9507.1797
1693364400000,1.08672,1.08693,1.08665,1.08691,4562.04
1693368000000,1.0869,1.08692,1.08604,1.08606,6866.46
1693371600000,1.08605,1.08708,1.08556,1.08663,12742.4404
1693375200000,1.08666,1.08766,1.08647,1.08687,12438.8604
1693378800000,1.0869,1.08736,1.08587,1.08647,15305.46
1693382400000,1.08644,1.08676,1.08551,1.08672,15981.7598
1693386000000,1.08672,1.08935,1.08661,1.08889,12911.9404
1693389600000,1.08889,1.08915,1.08797,1.08904,11164.0898
1693393200000,1.08904,1.08916,1.08785,1.08787,10918.0498
1693396800000,1.08788,1.09258,1.08746,1.0921,44318.1992
1693400400000,1.09211,1.09454,1.09131,1.09448,30684.9902
1693404000000,1.09447,1.09449,1.09253,1.09287,29590.0898
1693407600000,1.09286,1.09344,1.09229,1.09258,16831.6406
1693411200000,1.09256,1.09261,1.09181,1.09257,11963.8096
1693414800000,1.09259,1.09328,1.09192,1.09202,8645.9297
1693418400000,1.09203,1.09241,1.09168,1.09234,12537.4297
1693422000000,1.09234,1.09244,1.09189,1.09216,9765.7402
1693425600000,1.09217,1.09239,1.09209,1.09227,4202.7002
1693429200000,1.09227,1.09256,1.0919,1.09227,3798.25
1693432800000,1.09225,1.09291,1.09225,1.09264,2442.74
1693436400000,1.09264,1.09315,1.09264,1.09294,2443.9199
1693440000000,1.09292,1.09339,1.0928,1.0933,4844.9102
1693443600000,1.0933,1.09394,1.09277,1.09288,8674.4502
1693447200000,1.09292,1.09297,1.09209,1.09218,8356.2002
1693450800000,1.09217,1.09228,1.092,1.09204,4035.1001
1693454400000,1.09205,1.0923,1.09182,1.09185,4471.77
1693458000000,1.09185,1.09201,1.09168,1.09177,5909.6299
1693461600000,1.09178,1.09244,1.09067,1.09071,15418.1396
1693465200000,1.09072,1.09087,1.08899,1.08925,20748.1406
1693468800000,1.08925,1.08931,1.0877,1.08777,15895.1396
1693472400000,1.08777,1.08807,1.08646,1.08741,20016
1693476000000,1.08742,1.08765,1.08628,1.08732,10147.6299
1693479600000,1.08733,1.08733,1.08575,1.08682,11082.4502
1693483200000,1.08683,1.08849,1.08653,1.08743,29444.2598
1693486800000,1.08743,1.08746,1.08403,1.08492,32553.4004
1693490400000,1.08493,1.08564,1.08401,1.08546,24517.0391
1693494000000,1.08546,1.0859,1.08366,1.08386,11905.2197
1693497600000,1.08385,1.08441,1.08351,1.08386,13657.25
1693501200000,1.08388,1.08517,1.08365,1.08488,9834.0996
1693504800000,1.08489,1.08541,1.08436,1.08458,7015.1201
1693508400000,1.08457,1.08505,1.08424,1.08436,7846.23
1693512000000,1.08437,1.0847,1.08412,1.08426,3645.8899
1693515600000,1.08429,1.0844,1.08347,1.08418,3132.6001
1693519200000,1.08417,1.08445,1.08407,1.08418,1374.46
1693522800000,1.08417,1.08451,1.08417,1.08424,2533.8601
1693526400000,1.08422,1.08449,1.08363,1.08377,4831.8599
1693530000000,1.08377,1.08541,1.08377,1.08463,9812.5703
1693533600000,1.08463,1.08519,1.08416,1.0844,5735.3901
1693537200000,1.08439,1.08449,1.08398,1.08417,4424.9199
1693540800000,1.08416,1.0847,1.08378,1.08464,4536.1602
1693544400000,1.08463,1.08486,1.08438,1.08457,3604.04
1693548000000,1.08457,1.08496,1.08284,1.08492,12401.8799
1693551600000,1.08494,1.08595,1.08445,1.08558,19474.5801
1693555200000,1.0856,1.08563,1.08463,1.08483,11179.0996
1693558800000,1.08483,1.08558,1.08476,1.08492,8774.7305
1693562400000,1.08493,1.085,1.08436,1.08457,8576.1504
1693566000000,1.08456,1.08499,1.08331,1.08331,9622.0801
1693569600000,1.08332,1.08819,1.08324,1.08639,38901.1602
1693573200000,1.08641,1.08811,1.08425,1.0853,47225.2188
1693576800000,1.0853,1.0853,1.08042,1.08082,53797
1693580400000,1.08082,1.08082,1.07863,1.07865,19122.9707
1693584000000,1.07865,1.07865,1.078,1.07838,9222.9805
1693587600000,1.07838,1.0789,1.07819,1.07843,6502.77
1693591200000,1.07842,1.07845,1.07751,1.07786,4590.2402
1693594800000,1.07787,1.07804,1.07722,1.07749,4334.0601
1693598400000,1.07749,1.07773,1.07716,1.07717,4052.74
1693774800000,1.07748,1.07815,1.07724,1.07744,475.43
1693778400000,1.07743,1.07767,1.07718,1.07733,1759.58
1693782000000,1.07731,1.07764,1.07716,1.07756,2802.45
1693785600000,1.07758,1.07801,1.07731,1.07787,4184.8599
1693789200000,1.07786,1.0782,1.07747,1.07764,6959.4702
1693792800000,1.07765,1.07872,1.07765,1.07856,6149.2002
1693796400000,1.07857,1.0787,1.07839,1.07857,3883.1799
1693800000000,1.07857,1.0787,1.07811,1.07868,3483.6101
1693803600000,1.07869,1.07904,1.07854,1.07868,5416.5
1693807200000,1.07867,1.07941,1.07834,1.07899,8276.3701
1693810800000,1.07901,1.08068,1.07886,1.07952,18207.3496
1693814400000,1.07952,1.0801,1.07907,1.07977,9461.9404
1693818000000,1.07978,1.08009,1.07923,1.07944,8162
1693821600000,1.07947,1.08047,1.07934,1.08047,6149.8501
1693825200000,1.08047,1.08087,1.07994,1.08001,6931.6001
1693828800000,1.08002,1.08016,1.07951,1.07974,8052.4199
1693832400000,1.07973,1.08053,1.0795,1.07956,7478.5098
1693836000000,1.07955,1.07956,1.07832,1.07844,6251.98
1693839600000,1.07845,1.07995,1.07836,1.07988,5401.6699
1693843200000,1.07988,1.08,1.07922,1.07937,3435.46
1693846800000,1.07937,1.0796,1.0793,1.07949,874.74
1693850400000,1.07949,1.07963,1.07948,1.07953,467.04
1693854000000,1.07952,1.07953,1.07929,1.07938,885.51
1693857600000,1.0794,1.07968,1.07933,1.07939,1130.42
1693861200000,1.07939,1.0795,1.07897,1.07948,791.85
1693864800000,1.07947,1.07977,1.07943,1.07945,982.45
1693868400000,1.07945,1.0795,1.07912,1.07913,2152.54
1693872000000,1.07912,1.07936,1.07886,1.07931,3367.8201
1693875600000,1.07931,1.07982,1.07852,1.07885,7577.5698
1693879200000,1.07885,1.07887,1.07834,1.07873,6680.1899
1693882800000,1.07872,1.07886,1.07807,1.07884,3927.05
1693886400000,1.07884,1.07938,1.07867,1.07921,4086.96
1693890000000,1.07922,1.07937,1.07819,1.07858,7004.2402
1693893600000,1.07858,1.07863,1.07579,1.07666,17369.5
1693897200000,1.07666,1.07716,1.07544,1.07564,24882.2598
1693900800000,1.07563,1.07587,1.0742,1.07481,22780.0508
1693904400000,1.07481,1.07569,1.07446,1.07482,12602.8496
1693908000000,1.0748,1.07491,1.07385,1.07395,11356.1699
1693911600000,1.07394,1.07397,1.07292,1.07325,12276.1396
1693915200000,1.07325,1.0748,1.07167,1.07439,27976.1191
1693918800000,1.07441,1.07486,1.07258,1.0729,38841.2891
1693922400000,1.07292,1.073,1.07072,1.07082,28451.7793
1693926000000,1.07083,1.07323,1.07062,1.07265,17810.1504
1693929600000,1.07265,1.0732,1.07238,1.07295,9078.9004
1693933200000,1.07295,1.07313,1.07224,1.0723,5836.0801
1693936800000,1.07229,1.07267,1.07207,1.07215,6445.46
1693940400000,1.07216,1.07272,1.07193,1.07213,6530.4199
1693944000000,1.07213,1.07229,1.0719,1.07216,3526.5
1693947600000,1.07214,1.07246,1.0721,1.07226,1375.8199
1693951200000,1.07225,1.07262,1.07221,1.0726,810.58
1693954800000,1.07261,1.0728,1.07238,1.07244,4382.1802
1693958400000,1.07246,1.07259,1.07151,1.07193,5585.3198
1693962000000,1.07194,1.07216,1.07131,1.07143,10191.2305
1693965600000,1.07143,1.07341,1.07143,1.07339,7187.6899
1693969200000,1.07339,1.07343,1.07291,1.07332,4906.77
1693972800000,1.07331,1.0736,1.07302,1.07358,4653.1401
1693976400000,1.07358,1.07386,1.07326,1.07381,9073.6299
1693980000000,1.0738,1.07394,1.07274,1.07313,12441.21
1693983600000,1.07313,1.0748,1.07242,1.07291,23887.1699
1693987200000,1.0729,1.07375,1.07231,1.07338,12459.3398
1693990800000,1.07339,1.07349,1.07247,1.07322,13559.2197
1693994400000,1.07325,1.07441,1.07325,1.07385,9785.4502
1693998000000,1.07386,1.07488,1.07384,1.07439,10589.4902
1694001600000,1.07438,1.07454,1.07341,1.07369,16618.0508
1694005200000,1.07368,1.07402,1.07251,1.07373,27959.2793
1694008800000,1.07375,1.07375,1.07025,1.07089,53710.4609
1694012400000,1.07091,1.07186,1.0705,1.0713,13794.46
1694016000000,1.07129,1.0721,1.07112,1.07208,10241.3701
1694019600000,1.07207,1.0729,1.07201,1.07279,5952.6001
1694023200000,1.07279,1.07295,1.07223,1.07257,5449.1499
1694026800000,1.07258,1.07281,1.07231,1.07261,6482.8701
1694030400000,1.07266,1.0728,1.07237,1.07268,3260.52
1694034000000,1.07268,1.07268,1.07214,1.07241,972.7
1694037600000,1.07243,1.07275,1.07243,1.07251,1867.62
1694041200000,1.0725,1.07253,1.07221,1.07238,1686.45
1694044800000,1.07238,1.07258,1.0719,1.07222,4099.1602
1694048400000,1.07221,1.07308,1.072,1.07307,5545.75
1694052000000,1.07307,1.07307,1.07229,1.07278,5558.79
1694055600000,1.07278,1.07317,1.07247,1.07297,3015.97
1694059200000,1.07295,1.07302,1.07179,1.0719,4837.3701
1694062800000,1.07191,1.07214,1.07155,1.07191,8710.4805
1694066400000,1.07191,1.07256,1.07148,1.07165,12922.7695
1694070000000,1.07166,1.07196,1.07081,1.07155,18555.5898
1694073600000,1.07155,1.07168,1.07077,1.07103,14592.1797
1694077200000,1.07105,1.07177,1.0707,1.07146,12060.7402
1694080800000,1.07145,1.07148,1.0704,1.07061,10719.2305
1694084400000,1.07062,1.07134,1.0703,1.07053,7846.5
1694088000000,1.07052,1.07107,1.06861,1.06934,24780.1797
1694091600000,1.06932,1.07041,1.06911,1.06915,24043.7695
1694095200000,1.06915,1.07099,1.06863,1.07031,19666.0703
1694098800000,1.07032,1.07087,1.06946,1.07032,12641.5
1694102400000,1.07032,1.07096,1.07031,1.0704,6663.0498
1694106000000,1.07039,1.07094,1.06985,1.06992,6887.3599
1694109600000,1.0699,1.07037,1.06941,1.06941,5565.1001
1694113200000,1.06941,1.07013,1.06937,1.06949,5890.1299
1694116800000,1.06949,1.06986,1.06947,1.06961,2635.8799
1694120400000,1.06962,1.06981,1.06955,1.06969,627.65
1694124000000,1.06969,1.06986,1.06955,1.06955,940.76
1694127600000,1.06956,1.06974,1.06941,1.06973,1785.5601
1694131200000,1.06975,1.07149,1.06971,1.07141,7292.4199
1694134800000,1.0714,1.07212,1.07047,1.0717,11772.1699
1694138400000,1.07172,1.07232,1.07143,1.07177,8229.8096
1694142000000,1.07178,1.07183,1.07148,1.07164,4523.6699
1694145600000,1.07165,1.07168,1.07126,1.07134,3793.21
1694149200000,1.07136,1.07261,1.07134,1.07239,5699.6401
1694152800000,1.07238,1.07279,1.07145,1.07153,13490.4297
1694156400000,1.07155,1.0719,1.07076,1.07086,21328.9492
1694160000000,1.07087,1.07174,1.07076,1.07116,12668.0303
1694163600000,1.07116,1.07116,1.06992,1.07032,15292.9404
1694167200000,1.07031,1.07047,1.06965,1.07003,11598.0996
1694170800000,1.07005,1.07048,1.06941,1.0699,11115.1104
1694174400000,1.0699,1.07134,1.06977,1.07023,16926.4004
1694178000000,1.07023,1.07262,1.06994,1.07262,26152.1504
1694181600000,1.07264,1.07438,1.07142,1.07152,25561.2402
1694185200000,1.07151,1.07172,1.07067,1.07087,12991.5498
1694188800000,1.07088,1.07134,1.07004,1.07043,9794.9199
1694192400000,1.07042,1.07106,1.07026,1.07056,11363.0303
1694196000000,1.07056,1.07085,1.06969,1.06978,9822.2998
1694199600000,1.06979,1.07005,1.06971,1.06992,4658.29
1694203200000,1.06992,1.0703,1.06974,1.06974,5922.1001
1694379600000,1.07147,1.07198,1.07112,1.0715,537.96
1694383200000,1.0715,1.0715,1.07075,1.07114,3612.3799
1694386800000,1.07114,1.07204,1.07082,1.07162,6772.04
1694390400000,1.07165,1.0721,1.07099,1.07133,8719.1104
1694394000000,1.07132,1.07208,1.07102,1.07194,9823.46
1694397600000,1.07194,1.0728,1.07188,1.07239,6761.73
1694401200000,1.07239,1.07251,1.07193,1.07225,5842.6699
1694404800000,1.07226,1.07376,1.07216,1.07353,7708.1499
1694408400000,1.07353,1.07412,1.07285,1.07287,13512.4004
1694412000000,1.07286,1.07354,1.07241,1.07331,11881.6602
1694415600000,1.07331,1.07374,1.0725,1.07258,13516.5
1694419200000,1.07258,1.07332,1.07222,1.07285,11916.4404
1694422800000,1.07285,1.07343,1.07234,1.07325,9675.3203
1694426400000,1.07324,1.07338,1.07264,1.0732,10552.4297
1694430000000,1.0732,1.07322,1.07183,1.07197,10248.1699
1694433600000,1.07197,1.07277,1.07154,1.07275,16771.9902
1694437200000,1.07274,1.07369,1.07222,1.07357,21618.5801
1694440800000,1.07358,1.07593,1.07347,1.07457,22125.1797
1694444400000,1.07456,1.07497,1.0741,1.07425,9911.4199
1694448000000,1.07426,1.07578,1.07426,1.07509,7487.0898
1694451600000,1.07511,1.07523,1.07441,1.07458,5991.3501
1694455200000,1.07457,1.07513,1.07443,1.07451,4435.2402
1694458800000,1.07454,1.07503,1.07445,1.07489,5115
1694462400000,1.07489,1.07507,1.07478,1.07497,2862.2
1694466000000,1.07497,1.07533,1.07414,1.07493,2303.8201
1694469600000,1.07495,1.07523,1.07495,1.07497,938.68
1694473200000,1.07497,1.07507,1.07475,1.07476,2282.6399
1694476800000,1.07476,1.07478,1.07422,1.07439,5752.0098
1694480400000,1.07439,1.07692,1.07375,1.0741,11221.5898
1694484000000,1.0741,1.07512,1.0739,1.07509,7204.6899
1694487600000,1.0751,1.07512,1.07444,1.07463,7391.1201
1694491200000,1.07462,1.07464,1.07386,1.0739,7345.2598
1694494800000,1.0739,1.07407,1.07357,1.07362,9366.7002
1694498400000,1.07362,1.07408,1.07303,1.07324,11053.0303
1694502000000,1.07324,1.07347,1.07121,1.07135,17105.3008
1694505600000,1.07135,1.07234,1.07122,1.07144,13163.4102
1694509200000,1.07143,1.07259,1.07132,1.07224,14239.6797
1694512800000,1.07223,1.07243,1.07121,1.07161,10014.8096
1694516400000,1.07161,1.07185,1.07085,1.07181,11050.79
1694520000000,1.07181,1.07208,1.07057,1.07073,19688.3398
1694523600000,1.07072,1.07188,1.07055,1.07173,18065.5703
1694527200000,1.07174,1.0718,1.07104,1.07138,11055.0703
1694530800000,1.07138,1.073,1.07137,1.07253,9941.5303
1694534400000,1.07256,1.07375,1.07215,1.07232,9057.4902
1694538000000,1.07233,1.0734,1.07233,1.07259,6196.3198
1694541600000,1.07258,1.07343,1.07245,1.07321,6048.54
1694545200000,1.07322,1.07337,1.07275,1.07281,6598.0801
1694548800000,1.07281,1.07648,1.07276,1.07534,4905.75
1694552400000,1.07529,1.07629,1.07486,1.0759,1821.42
1694556000000,1.0759,1.07604,1.07545,1.07558,2087.52
1694559600000,1.07558,1.07578,1.07525,1.07531,4003.72
1694563200000,1.0753,1.07641,1.07529,1.07593,5540.1201
1694566800000,1.07592,1.07648,1.07556,1.07576,8972.6699
1694570400000,1.07576,1.07598,1.07451,1.07465,9691.9004
1694574000000,1.07466,1.07501,1.07446,1.07471,4794.8701
1694577600000,1.07472,1.07536,1.0746,1.07522,4766.2998
1694581200000,1.07522,1.07545,1.07419,1.07443,8280.8398
1694584800000,1.07442,1.07471,1.07348,1.07383,17415.5898
1694588400000,1.07383,1.07488,1.0731,1.07437,15901.5596
1694592000000,1.07436,1.07447,1.07316,1.0735,16056.5303
1694595600000,1.07351,1.07397,1.07288,1.07298,12855.0303
1694599200000,1.07298,1.07381,1.07285,1.07377,8132.6299
1694602800000,1.07377,1.07409,1.07302,1.07366,9030.1299
1694606400000,1.07364,1.07614,1.0711,1.07478,49388.1094
1694610000000,1.07478,1.07558,1.07292,1.07386,46596.25
1694613600000,1.07387,1.07427,1.07271,1.07379,28088.2598
1694617200000,1.07381,1.07449,1.07312,1.07356,12119.3398
1694620800000,1.07357,1.07464,1.07346,1.07406,12371.0498
1694624400000,1.07407,1.07491,1.07372,1.07446,9981.0898
1694628000000,1.07446,1.07461,1.0732,1.0732,6796.8198
1694631600000,1.07321,1.07324,1.07278,1.07318,6433.8999
1694635200000,1.07318,1.0732,1.0729,1.07291,1661.59
1694638800000,1.07287,1.07306,1.07281,1.07299,3061.1001
1694642400000,1.07299,1.0734,1.0729,1.07328,2389.4099
1694646000000,1.07329,1.07346,1.07303,1.07327,2936.76
1694649600000,1.07327,1.07423,1.07301,1.074,6719.77
1694653200000,1.07401,1.07432,1.07353,1.07371,10701.2998
1694656800000,1.07371,1.07404,1.07316,1.07404,5908.2598
1694660400000,1.07407,1.07464,1.07407,1.07445,7304.9702
1694664000000,1.07446,1.07488,1.07441,1.07469,5244.23
1694667600000,1.07471,1.07521,1.07463,1.07477,7024.7002
1694671200000,1.07478,1.07487,1.07406,1.07427,9120.9902
1694674800000,1.07428,1.07432,1.0733,1.07336,12160.54
1694678400000,1.07336,1.074,1.07321,1.07338,11510.25
1694682000000,1.07335,1.07371,1.07245,1.07285,8600.0996
1694685600000,1.07283,1.07372,1.07273,1.0735,10627.4902
1694689200000,1.0735,1.07374,1.07288,1.07303,9919.1104
1694692800000,1.07302,1.07476,1.06553,1.06767,57122.0117
1694696400000,1.06767,1.06972,1.06606,1.06642,56858.5586
1694700000000,1.06643,1.06738,1.06539,1.06639,30476.1094
1694703600000,1.06639,1.06755,1.06563,1.06587,17198.6309
1694707200000,1.06588,1.0663,1.0645,1.06485,16779.2891
1694710800000,1.06484,1.06506,1.06318,1.06366,10052.2998
1694714400000,1.06366,1.06403,1.06333,1.06346,7150.9399
1694718000000,1.06348,1.06442,1.06342,1.06426,9565.6797
1694721600000,1.06425,1.06468,1.06416,1.06425,4911.9902
1694725200000,1.06421,1.06437,1.06395,1.0642,493.52
1694728800000,1.06421,1.06436,1.06391,1.06423,1835.21
1694732400000,1.06421,1.06423,1.06349,1.0635,2392.25
1694736000000,1.06349,1.06436,1.06342,1.06423,7087.4702
1694739600000,1.06421,1.06435,1.06332,1.06394,8803.1904
1694743200000,1.06394,1.06483,1.06394,1.0643,9093.8701
1694746800000,1.06433,1.06478,1.06416,1.06474,5498.2002
1694750400000,1.06476,1.06535,1.06443,1.06533,5317.73
1694754000000,1.06533,1.06563,1.06487,1.06561,7792.8599
1694757600000,1.06563,1.06674,1.06518,1.06606,13306.0996
1694761200000,1.06607,1.06654,1.06498,1.06635,17954.5703
1694764800000,1.06635,1.06688,1.06616,1.06655,10548
1694768400000,1.06655,1.06692,1.06607,1.06628,8364.5498
1694772000000,1.06631,1.06683,1.06542,1.0656,6638.7402
1694775600000,1.0656,1.06595,1.06529,1.06546,9465.4102
1694779200000,1.06547,1.06619,1.06451,1.06503,17769.4199
1694782800000,1.06504,1.06677,1.06496,1.06619,23805.75
1694786400000,1.06624,1.06877,1.06618,1.06642,42503.5781
1694790000000,1.06641,1.06765,1.06618,1.06721,21459.2305
1694793600000,1.06724,1.06802,1.06702,1.06721,10687.5
1694797200000,1.06722,1.06763,1.06682,1.06716,6571.04
1694800800000,1.06717,1.06717,1.06606,1.06607,5637.2202
1694804400000,1.06606,1.06637,1.06596,1.06598,6048.4302
1694808000000,1.06598,1.06628,1.06561,1.06576,9034.0303
1694984400000,1.06588,1.06643,1.06578,1.0663,594.76
1694988000000,1.06634,1.0669,1.06628,1.06638,2160.3999
1694991600000,1.06639,1.06684,1.06624,1.06679,2905.9199
1694995200000,1.0668,1.06718,1.06676,1.06715,4201.9502
1694998800000,1.06715,1.06736,1.06609,1.06624,8625.6104
1695002400000,1.06623,1.06682,1.06621,1.06653,6456.1001
1695006000000,1.06654,1.06686,1.06635,1.06641,3999.52
1695009600000,1.06641,1.06692,1.06631,1.06687,3488.1499
1695013200000,1.0669,1.0673,1.06681,1.06687,4260.1802
1695016800000,1.0669,1.06777,1.06584,1.06584,12139.7305
1695020400000,1.06584,1.06658,1.06578,1.06621,11640.4404
1695024000000,1.06621,1.06655,1.06562,1.06639,9624.8701
1695027600000,1.06639,1.06741,1.0662,1.06728,8752.29
1695031200000,1.06728,1.06747,1.0667,1.06678,7279.4199
1695034800000,1.06678,1.06703,1.06621,1.06631,7416.02
1695038400000,1.06631,1.0669,1.0656,1.06569,13890.3096
1695042000000,1.06568,1.06715,1.06546,1.06621,17157.9902
1695045600000,1.06623,1.06755,1.06594,1.0675,15107.0195
1695049200000,1.0675,1.06986,1.06741,1.0694,15738.0996
1695052800000,1.0694,1.06953,1.06843,1.06921,13605.1699
1695056400000,1.06922,1.0698,1.06869,1.06869,6177.75
1695060000000,1.06869,1.06874,1.06778,1.06782,6196.2202
1695063600000,1.06782,1.06868,1.06782,1.06866,7532.02
1695067200000,1.06865,1.06922,1.06861,1.06913,3768.53
1695070800000,1.06912,1.06936,1.0685,1.06918,1457.21
1695074400000,1.06918,1.06927,1.06889,1.06912,1539.63
1695078000000,1.06913,1.06937,1.06911,1.06919,2551.6001
1695081600000,1.06918,1.06965,1.06878,1.06884,5703.8398
1695085200000,1.06884,1.06894,1.06807,1.06836,5393.7002
1695088800000,1.06837,1.06876,1.06821,1.06845,3897.6201
1695092400000,1.06845,1.06856,1.06824,1.06826,3436.77
1695096000000,1.06826,1.0685,1.06788,1.06801,3254.1001
1695099600000,1.06797,1.0682,1.06762,1.06795,5022.3501
1695103200000,1.06796,1.06837,1.06762,1.06785,10672.2402
1695106800000,1.06786,1.06952,1.0675,1.06942,14081.6797
1695110400000,1.06941,1.06942,1.06839,1.06865,11606.5703
1695114000000,1.06864,1.06907,1.06819,1.06889,7834.02
1695117600000,1.06893,1.07095,1.06866,1.07004,10804.3799
1695121200000,1.07004,1.07097,1.06994,1.07087,10928.9297
1695124800000,1.07086,1.0718,1.06941,1.06996,21077.8691
1695128400000,1.06997,1.07013,1.0683,1.06916,22549.3008
