timestamp,open,high,low,close,volume
1679665500000,1.0757,1.07621,1.07415,1.07569,16446.25
1679666400000,1.07571,1.07673,1.07516,1.07604,15212.85
1679667300000,1.07604,1.07609,1.07494,1.07558,11488.4901
1679668200000,1.07558,1.07609,1.07532,1.07578,7943.9901
1679669100000,1.07577,1.07607,1.07492,1.07499,8957.1999
1679670000000,1.07498,1.07541,1.07421,1.07434,9206.3299
1679670900000,1.07433,1.07484,1.07415,1.07475,7853.67
1679671800000,1.07473,1.07542,1.07443,1.07495,7334.81
1679672700000,1.07495,1.07638,1.07478,1.07611,10027.5401
1679673600000,1.07612,1.07669,1.07558,1.07591,6116.98
1679674500000,1.07591,1.07621,1.07536,1.07585,4651.99
1679675400000,1.07583,1.07602,1.07513,1.07585,5064.06
1679676300000,1.07585,1.07633,1.07557,1.07572,5858.4
1679677200000,1.0757,1.07618,1.07553,1.07586,4533.1299
1679678100000,1.07585,1.07644,1.07568,1.07633,3859.98
1679679000000,1.07633,1.07675,1.07618,1.07648,3288.34
1679679900000,1.07647,1.07663,1.07593,1.07616,2575.72
1679680800000,1.07616,1.07618,1.0754,1.07553,2722.61
1679681700000,1.07553,1.07581,1.07545,1.07545,2263.53
1679682600000,1.07544,1.07616,1.0754,1.07611,2940.4
1679683500000,1.0761,1.07627,1.07596,1.07605,2107.61
1679684400000,1.07607,1.07618,1.0758,1.07594,2656.74
1679685300000,1.07593,1.07663,1.07585,1.07655,2651.43
1679686200000,1.07655,1.07656,1.076,1.07601,2778.87
1679687100000,1.07603,1.07609,1.07574,1.07589,2112.51
1679688000000,1.07591,1.07625,1.07588,1.07623,1126.43
1679688900000,1.07621,1.07628,1.07591,1.07595,759.95
1679689800000,1.07594,1.07611,1.07588,1.07603,515.85
1679690700000,1.07602,1.07617,1.07564,1.07566,2340.9
1679864400000,1.07752,1.07756,1.07693,1.07708,100.86
1679865300000,1.07703,1.07722,1.07698,1.07699,35.57
1679866200000,1.07698,1.07698,1.07672,1.07674,43.67
1679867100000,1.07673,1.07685,1.07648,1.07654,41.57
1679868000000,1.07654,1.07766,1.07654,1.07766,1112.95
1679868900000,1.07766,1.07798,1.07734,1.07785,3594.93
1679869800000,1.07785,1.07785,1.07744,1.07765,2058.92
1679870700000,1.07763,1.07781,1.07761,1.07774,1957.34
1679871600000,1.07775,1.07779,1.07741,1.07765,3030.35
1679872500000,1.07763,1.07774,1.07746,1.07772,1751.78
1679873400000,1.07773,1.07786,1.07758,1.07771,2075.05
1679874300000,1.07774,1.07778,1.07708,1.07776,2192.07
1679875200000,1.07775,1.07775,1.07661,1.07665,4297.72
1679876100000,1.07666,1.077,1.07649,1.0765,4036.69
1679877000000,1.07649,1.07677,1.0763,1.07671,3457.28
1679877900000,1.07673,1.07693,1.07608,1.0761,3885.95
1679878800000,1.07609,1.07648,1.07607,1.07642,3830.04
1679879700000,1.07642,1.0767,1.07621,1.07668,3141.94
1679880600000,1.07669,1.07669,1.07575,1.07627,3893.9
1679881500000,1.07627,1.07642,1.07604,1.07614,4028.35
1679882400000,1.07615,1.07667,1.07614,1.07643,3644.72
1679883300000,1.07645,1.07681,1.0764,1.07649,1915.79
1679884200000,1.0765,1.07681,1.07643,1.07645,2018.34
1679885100000,1.07645,1.07702,1.07642,1.07697,2124.43
1679886000000,1.07696,1.07708,1.07691,1.07692,1958.62
1679886900000,1.07693,1.07709,1.07687,1.07691,2721.13
1679887800000,1.07691,1.07743,1.07683,1.07721,2780.49
1679888700000,1.07722,1.07747,1.07697,1.07715,2714.1
1679889600000,1.07715,1.07721,1.07693,1.07717,2358.6701
1679890500000,1.07717,1.07724,1.077,1.07706,1874.16
1679891400000,1.07705,1.07707,1.07654,1.0766,2043.03
1679892300000,1.0766,1.07677,1.0764,1.07677,1971.86
1679893200000,1.07677,1.0769,1.07648,1.07658,3505.49
1679894100000,1.07658,1.07676,1.07637,1.07666,3868.36
1679895000000,1.07665,1.07672,1.07642,1.07652,2043.84
1679895900000,1.07652,1.07705,1.07636,1.07651,4163.14
1679896800000,1.07652,1.07658,1.07598,1.07613,4405.89
1679897700000,1.07613,1.07624,1.07515,1.07572,6035.49
1679898600000,1.07572,1.07576,1.0751,1.07552,5715.8
1679899500000,1.07551,1.07665,1.07548,1.07632,4141.76
1679900400000,1.07632,1.07821,1.07624,1.0768,7648.8201
1679901300000,1.0768,1.07682,1.07612,1.07618,5089.5599
1679902200000,1.07619,1.0765,1.07569,1.07617,4678.9601
1679903100000,1.07617,1.07617,1.07449,1.07515,8477.08
1679904000000,1.07511,1.07682,1.07504,1.07636,8722.82
1679904900000,1.07634,1.07721,1.07542,1.07682,7704.48
1679905800000,1.07685,1.07726,1.07631,1.07677,6755.79
1679906700000,1.07676,1.07689,1.0764,1.07665,5870.5301
1679907600000,1.07664,1.0768,1.07585,1.07589,3239.3
1679908500000,1.07589,1.0769,1.07564,1.0763,4308.05
1679909400000,1.0763,1.07644,1.07565,1.07575,4788.98
1679910300000,1.07576,1.07693,1.07574,1.07659,6662
1679911200000,1.07658,1.07692,1.07636,1.07664,5745.49
1679912100000,1.07663,1.07675,1.07621,1.07649,3538.55
1679913000000,1.07648,1.07659,1.07614,1.0765,3344.18
1679913900000,1.07652,1.07695,1.07644,1.07677,4671.6499
1679914800000,1.07681,1.07724,1.07669,1.07703,4612.43
1679915700000,1.07703,1.0778,1.07696,1.07705,4338.04
1679916600000,1.07706,1.0779,1.07705,1.07748,2743.09
1679917500000,1.07749,1.07807,1.07692,1.07716,4752.69
1679918400000,1.07716,1.07761,1.07696,1.07733,5522.49
1679919300000,1.07733,1.078,1.0768,1.07779,4794.04
1679920200000,1.0778,1.07802,1.07733,1.0774,5663.9101
1679921100000,1.07741,1.07753,1.07679,1.0773,6450.81
1679922000000,1.07731,1.07793,1.07701,1.07763,6928.73
1679922900000,1.07764,1.07945,1.0775,1.07942,6882.81
1679923800000,1.07942,1.07948,1.07818,1.07922,9925.62
1679924700000,1.07921,1.07922,1.07812,1.07842,6942.38
1679925600000,1.07843,1.07916,1.07818,1.07846,6926.4999
1679926500000,1.07846,1.07889,1.07785,1.07858,6826.74
1679927400000,1.07858,1.07873,1.07766,1.07797,6811.55
1679928300000,1.07791,1.0783,1.07755,1.07815,3739.73
1679929200000,1.07813,1.0786,1.07774,1.07839,4584.61
1679930100000,1.07838,1.07838,1.07796,1.07818,3317.64
1679931000000,1.07819,1.07862,1.07798,1.07862,2993.9801
1679931900000,1.07862,1.07898,1.07856,1.07878,2875.67
1679932800000,1.07876,1.07916,1.07864,1.07882,3157.74
1679933700000,1.07884,1.07946,1.07884,1.07937,1853.17
1679934600000,1.07938,1.07948,1.07872,1.07891,2756.64
1679935500000,1.07892,1.07912,1.07868,1.0791,2970.01
1679936400000,1.07913,1.07927,1.07868,1.07876,2448.76
1679937300000,1.07876,1.07924,1.0786,1.0792,1318.31
1679938200000,1.07921,1.07929,1.07892,1.07908,2155.29
1679939100000,1.07907,1.07957,1.07904,1.07938,2090.66
1679940000000,1.07938,1.07945,1.0789,1.07935,1848.76
1679940900000,1.07935,1.07965,1.07923,1.07926,1813.28
1679941800000,1.07926,1.0795,1.07922,1.07943,2178.69
1679942700000,1.07943,1.07961,1.07923,1.07957,1823.44
1679943600000,1.07957,1.07986,1.07945,1.0796,2009.35
1679944500000,1.0796,1.07968,1.07944,1.0795,1518.21
1679945400000,1.0795,1.0795,1.07929,1.07943,1546.71
1679946300000,1.07943,1.07972,1.07919,1.07972,2092.54
1679947200000,1.07972,1.07995,1.07962,1.07992,990.57
1679948100000,1.07992,1.08001,1.07989,1.07996,311.82
1679949000000,1.07995,1.07998,1.0798,1.07982,275.47
1679949900000,1.07981,1.07996,1.07973,1.07975,511.73
1679950800000,1.07977,1.07977,1.07974,1.07974,30
1679951700000,1.07974,1.07974,1.07974,1.07974,17.85
1679952600000,1.07974,1.07974,1.07971,1.07974,27.51
1679953500000,1.07974,1.07974,1.07948,1.07967,122.72
1679954400000,1.07966,1.08012,1.07963,1.07986,613.99
1679955300000,1.07987,1.07998,1.07973,1.07974,307.3
1679956200000,1.07975,1.08001,1.07973,1.08001,1085.5
1679957100000,1.08,1.08007,1.07982,1.07992,1290.98
1679958000000,1.07992,1.08036,1.07987,1.08035,1619.68
1679958900000,1.08033,1.08074,1.08032,1.0807,539.86
1679959800000,1.08071,1.08075,1.08056,1.08068,1090.68
1679960700000,1.08068,1.08076,1.08057,1.08062,703.55
1679961600000,1.08061,1.08112,1.08033,1.0809,2152.3
1679962500000,1.08089,1.08097,1.08065,1.08076,2310.77
1679963400000,1.08076,1.08136,1.08074,1.08126,2005.38
1679964300000,1.08125,1.08178,1.08114,1.08158,2897.33
1679965200000,1.08158,1.08194,1.08128,1.08133,3398.34
1679966100000,1.08132,1.08156,1.08107,1.08133,4591.95
1679967000000,1.08134,1.08176,1.08102,1.08124,3098.52
1679967900000,1.08124,1.0815,1.0812,1.0815,2142.7
1679968800000,1.0815,1.08152,1.08115,1.08146,2060.37
1679969700000,1.08146,1.08147,1.08106,1.08142,2176.64
1679970600000,1.0814,1.08163,1.08123,1.0815,2694.27
1679971500000,1.08151,1.08178,1.08109,1.08138,2885.37
1679972400000,1.08139,1.08178,1.08139,1.08159,2610.01
1679973300000,1.08159,1.08166,1.08135,1.08162,1862.91
1679974200000,1.08163,1.08165,1.08145,1.08152,2105.7
1679975100000,1.08151,1.08151,1.08122,1.0815,2105.5
1679976000000,1.08151,1.08152,1.08114,1.08119,2263.97
1679976900000,1.0812,1.08131,1.081,1.08107,2147.89
1679977800000,1.08107,1.08148,1.08099,1.08141,1961.6
1679978700000,1.0814,1.08151,1.0811,1.0812,2236.52
1679979600000,1.0812,1.0813,1.0809,1.08102,3575.71
1679980500000,1.08103,1.08107,1.0806,1.0808,3117.52
1679981400000,1.08079,1.08116,1.08079,1.08115,1948.45
1679982300000,1.08114,1.08162,1.0809,1.08102,1909.31
1679983200000,1.08103,1.0817,1.0809,1.0815,3386.17
1679984100000,1.08149,1.08189,1.08139,1.08159,2975.45
1679985000000,1.08158,1.08186,1.08097,1.08099,4228.56
1679985900000,1.08098,1.08171,1.08078,1.0808,3871.55
1679986800000,1.08081,1.08199,1.08081,1.08157,6861.31
1679987700000,1.08157,1.08282,1.08126,1.08244,6894.92
1679988600000,1.08244,1.08308,1.08226,1.08277,8163.6901
1679989500000,1.08279,1.08339,1.08195,1.08204,6716.62
1679990400000,1.08202,1.0824,1.08191,1.08216,5429.14
1679991300000,1.08216,1.08233,1.08182,1.0819,5444.55
1679992200000,1.08192,1.08202,1.08128,1.0816,5164.46
1679993100000,1.08161,1.08185,1.08115,1.08123,5868.1301
1679994000000,1.08122,1.082,1.08103,1.0812,5335.12
1679994900000,1.08121,1.0819,1.0811,1.08153,4418.55
1679995800000,1.08152,1.08156,1.08107,1.08128,3939.73
1679996700000,1.08127,1.08229,1.08117,1.08161,4972.8101
1679997600000,1.08161,1.08221,1.08146,1.08185,5917.86
1679998500000,1.08184,1.08287,1.08172,1.08277,3792.73
1679999400000,1.08277,1.08292,1.08235,1.0824,4187.72
1680000300000,1.0824,1.08244,1.08165,1.08227,3983.81
1680001200000,1.08227,1.08291,1.08204,1.08291,4016.49
1680002100000,1.08291,1.08302,1.08257,1.0829,4276.5799
1680003000000,1.0829,1.08365,1.08268,1.08268,4734.35
1680003900000,1.08268,1.08344,1.08261,1.08312,5566.25
1680004800000,1.08313,1.08425,1.083,1.08404,6774.11
1680005700000,1.08405,1.08451,1.08378,1.08415,6382.64
1680006600000,1.08415,1.08468,1.08402,1.08402,7875.49
1680007500000,1.08403,1.08413,1.08306,1.08393,7847.49
1680008400000,1.08392,1.08392,1.08303,1.08337,6455.5899
1680009300000,1.08337,1.08361,1.08271,1.08278,6334.1
1680010200000,1.08281,1.08313,1.08229,1.08278,8406.64
1680011100000,1.08278,1.08304,1.08222,1.08242,4935.04
1680012000000,1.08236,1.08263,1.08163,1.08212,10569.7299
1680012900000,1.08212,1.08295,1.08181,1.08262,7359.38
1680013800000,1.08261,1.0833,1.08169,1.08326,7116.6899
1680014700000,1.08326,1.0841,1.08318,1.08321,7800.48
1680015600000,1.0832,1.0839,1.08311,1.08386,5620.57
1680016500000,1.08386,1.08426,1.08365,1.08418,4014.23
1680017400000,1.08418,1.08459,1.0841,1.08416,3335.12
1680018300000,1.08413,1.0845,1.0839,1.08427,3277.11
1680019200000,1.08428,1.08441,1.08313,1.08379,2996.99
1680020100000,1.08378,1.08428,1.08375,1.08385,2881.1
1680021000000,1.08385,1.08396,1.0836,1.08365,2705.1
1680021900000,1.08366,1.0843,1.08363,1.0842,3271.99
1680022800000,1.0842,1.08441,1.08365,1.08386,3416.12
1680023700000,1.08387,1.08427,1.08381,1.08426,1587.84
1680024600000,1.08425,1.08432,1.08402,1.08411,2079.61
1680025500000,1.08411,1.0842,1.08376,1.08376,2066.82
1680026400000,1.08375,1.08414,1.08355,1.08406,1973.81
1680027300000,1.08405,1.08406,1.08368,1.08382,1961.14
1680028200000,1.08382,1.08403,1.08361,1.08398,1713.73
1680029100000,1.084,1.08437,1.08391,1.08432,1740.92
1680030000000,1.08431,1.08454,1.08413,1.08447,1667.95
1680030900000,1.08447,1.08462,1.08437,1.08451,1959.56
1680031800000,1.0845,1.08479,1.08441,1.08473,1304.99
1680032700000,1.08472,1.08485,1.08459,1.08476,1504.93
1680033600000,1.08475,1.08475,1.08441,1.08443,837.5
1680034500000,1.08442,1.08452,1.08435,1.08438,430.85
1680035400000,1.08438,1.08467,1.08437,1.08467,177.33
1680036300000,1.08468,1.08468,1.08438,1.08438,821.76
1680037200000,1.08438,1.08444,1.08419,1.08435,59.09
1680038100000,1.08434,1.08435,1.08392,1.08403,276.01
1680039000000,1.08405,1.0844,1.08402,1.08419,1815
1680039900000,1.08422,1.08436,1.08393,1.08399,1280.16
1680040800000,1.08415,1.08443,1.08415,1.08442,539.41
1680041700000,1.08442,1.08446,1.08434,1.08435,600.27
1680042600000,1.08438,1.08442,1.08426,1.08428,868.07
1680043500000,1.08429,1.0843,1.08407,1.08414,1294.18
1680044400000,1.08413,1.08415,1.08364,1.0837,1243.72
1680045300000,1.08369,1.08396,1.08364,1.08384,600.49
1680046200000,1.08385,1.08392,1.08375,1.08392,672.2
1680047100000,1.08391,1.08413,1.08379,1.08388,1412.77
1680048000000,1.0839,1.08471,1.0839,1.0846,3087.43
1680048900000,1.08461,1.08469,1.08433,1.08454,1835.77
1680049800000,1.08454,1.0847,1.08422,1.08457,2818.33
1680050700000,1.08457,1.08476,1.08444,1.08471,2150.44
1680051600000,1.08471,1.08494,1.08437,1.08447,1607.62
1680052500000,1.08447,1.08482,1.08436,1.08453,2458.63
1680053400000,1.08454,1.0846,1.08397,1.08399,3015.9
1680054300000,1.08399,1.08452,1.08394,1.08449,1788.67
1680055200000,1.08448,1.08462,1.08422,1.08432,1719.21
1680056100000,1.08433,1.08443,1.0841,1.0843,1659.44
1680057000000,1.0843,1.08435,1.08391,1.08398,2178.91
1680057900000,1.08398,1.08411,1.08367,1.08378,1795.56
1680058800000,1.08378,1.0839,1.08364,1.08368,1822.26
1680059700000,1.08368,1.08375,1.08346,1.08363,1928.1
1680060600000,1.08363,1.08378,1.08349,1.08377,1002.44
1680061500000,1.08377,1.08378,1.08363,1.08364,1644.01
1680062400000,1.08364,1.08366,1.08336,1.08356,1845.98
1680063300000,1.08357,1.08436,1.08348,1.08425,1967.5
1680064200000,1.08426,1.08438,1.08384,1.08385,2444.27
1680065100000,1.08384,1.08399,1.0837,1.08374,2187.96
1680066000000,1.08377,1.08406,1.08363,1.08373,2000.66
1680066900000,1.08374,1.08397,1.08351,1.08351,1837.28
1680067800000,1.08353,1.08388,1.08348,1.0836,2226.32
1680068700000,1.08359,1.08382,1.08316,1.08318,3649.94
1680069600000,1.08318,1.08342,1.08231,1.08319,4179.03
1680070500000,1.0832,1.08327,1.08262,1.08266,3125.83
1680071400000,1.08266,1.08298,1.08233,1.08284,4321.98
1680072300000,1.08286,1.08314,1.08226,1.08226,4346.03
1680073200000,1.08228,1.08258,1.08177,1.08237,4754.76
1680074100000,1.08238,1.08341,1.08237,1.08327,3365.85
1680075000000,1.08329,1.08357,1.08271,1.08357,3572.21
1680075900000,1.08358,1.08374,1.08321,1.08368,4423.73
1680076800000,1.08368,1.08372,1.08323,1.08366,3515.22
1680077700000,1.08367,1.08367,1.08326,1.08353,3749.72
1680078600000,1.08355,1.08394,1.08304,1.08383,4416.3101
1680079500000,1.08384,1.08385,1.08265,1.08327,5917.8399
1680080400000,1.08325,1.08407,1.0832,1.08385,6036.33
1680081300000,1.08386,1.0845,1.08382,1.08433,3825.31
1680082200000,1.08433,1.08556,1.08431,1.08531,4753
1680083100000,1.08531,1.08627,1.08508,1.08597,4470.3
1680084000000,1.08597,1.0861,1.08554,1.08609,3984.35
1680084900000,1.08609,1.08625,1.08538,1.08553,3958.82
1680085800000,1.08555,1.08573,1.08508,1.08548,2828.25
1680086700000,1.08549,1.08581,1.08514,1.08574,2599.22
1680087600000,1.08575,1.08597,1.08525,1.08557,3172.7601
1680088500000,1.08555,1.08616,1.08548,1.08608,2636.72
1680089400000,1.0861,1.08713,1.0861,1.08688,4638
1680090300000,1.08687,1.08688,1.08543,1.08551,4922.35
1680091200000,1.08551,1.08599,1.08456,1.08469,4788.7
1680092100000,1.08469,1.08485,1.08388,1.08483,4038.38
1680093000000,1.08482,1.08523,1.08428,1.08453,5824.11
1680093900000,1.08452,1.08557,1.08452,1.08535,5373.28
1680094800000,1.08536,1.08583,1.08504,1.08511,5279.96
1680095700000,1.08511,1.08512,1.08327,1.08365,7770.47
1680096600000,1.08365,1.0843,1.0833,1.08421,7990.86
1680097500000,1.08421,1.085,1.0842,1.08465,7350.9
1680098400000,1.08466,1.08516,1.08434,1.0849,8674.2899
1680099300000,1.08489,1.08529,1.08351,1.08363,7640.9
1680100200000,1.08362,1.08395,1.0833,1.08354,7524.83
1680101100000,1.08354,1.08392,1.08257,1.08312,10844.58
1680102000000,1.08311,1.08383,1.08289,1.08337,7092.21
1680102900000,1.08339,1.08365,1.08298,1.08339,7107.19
1680103800000,1.08339,1.08436,1.08337,1.08358,5316.07
1680104700000,1.08357,1.08366,1.08246,1.08249,4441.82
1680105600000,1.08252,1.08354,1.08252,1.08336,3179.5
1680106500000,1.08336,1.08338,1.08252,1.08265,3254.51
1680107400000,1.08265,1.08299,1.08241,1.08267,3388.71
1680108300000,1.08267,1.08321,1.08234,1.08275,3113.38
1680109200000,1.08277,1.08327,1.08257,1.08323,2247.3
1680110100000,1.08322,1.08351,1.08303,1.08351,1876.39
1680111000000,1.08352,1.08403,1.08347,1.08402,2820.72
1680111900000,1.08402,1.08481,1.08396,1.08464,1947.31
1680112800000,1.08464,1.08472,1.08403,1.08417,2838.96
1680113700000,1.08417,1.08423,1.08374,1.0838,3033.63
1680114600000,1.0838,1.08419,1.08371,1.08419,891.54
1680115500000,1.08419,1.08451,1.08398,1.08445,2127.24
1680116400000,1.08443,1.08443,1.08396,1.08436,3617.4699
1680117300000,1.08437,1.08468,1.08412,1.08423,2814.78
1680118200000,1.08423,1.08428,1.08392,1.08404,2275.06
1680119100000,1.08403,1.08419,1.08391,1.08393,1946.56
1680120000000,1.08391,1.08417,1.08383,1.08411,898.99
1680120900000,1.08412,1.08434,1.08408,1.08408,372.99
1680121800000,1.0841,1.08434,1.0841,1.08424,531.57
1680122700000,1.08428,1.08455,1.08426,1.08436,805.02
1680123600000,1.0843,1.08441,1.0843,1.08433,110.87
1680124500000,1.08433,1.08435,1.08433,1.08433,133.18
1680125400000,1.08433,1.08435,1.08433,1.08435,519.3
1680126300000,1.08435,1.08435,1.08404,1.08407,570.18
1680127200000,1.08407,1.08442,1.08406,1.08435,386.41
1680128100000,1.08434,1.08482,1.08433,1.08475,976.18
1680129000000,1.08474,1.08485,1.08449,1.08479,970.32
1680129900000,1.08478,1.08479,1.08394,1.08443,972.66
1680130800000,1.08444,1.08448,1.08399,1.08424,889.05
1680131700000,1.08423,1.08455,1.08417,1.08443,429.71
1680132600000,1.08443,1.08453,1.08438,1.0845,391.77
1680133500000,1.08449,1.08458,1.08424,1.08425,1182.96
1680134400000,1.08424,1.08434,1.0837,1.08393,1534.74
1680135300000,1.08391,1.08412,1.08375,1.08389,1176.98
1680136200000,1.08388,1.0841,1.08354,1.08385,1705.79
1680137100000,1.08384,1.08397,1.08364,1.08375,2170.78
1680138000000,1.08375,1.08378,1.08305,1.08325,2185.79
1680138900000,1.08324,1.0835,1.08301,1.08321,2282.42
1680139800000,1.08321,1.0835,1.08284,1.08299,2855.8101
1680140700000,1.08299,1.08353,1.08296,1.08318,2125.02
1680141600000,1.08315,1.08343,1.08288,1.08288,2350.64
1680142500000,1.08289,1.08329,1.08287,1.08329,1577.95
1680143400000,1.08329,1.08344,1.08306,1.0832,1421.26
1680144300000,1.0832,1.0832,1.08273,1.08304,1722.29
1680145200000,1.08304,1.0832,1.08263,1.08319,1514.5
1680146100000,1.08319,1.08355,1.08315,1.08342,1803.62
1680147000000,1.08341,1.0836,1.08331,1.08354,1557.51
1680147900000,1.08355,1.08357,1.08328,1.08329,797.35
1680148800000,1.0833,1.08346,1.0832,1.08343,671.31
1680149700000,1.08343,1.08371,1.08339,1.0836,942.27
1680150600000,1.08359,1.08411,1.08359,1.08405,1019.16
1680151500000,1.08405,1.08405,1.08379,1.0839,1428.78
1680152400000,1.08391,1.08409,1.08383,1.08402,1849.74
1680153300000,1.08403,1.08454,1.08403,1.08431,1876.06
1680154200000,1.08432,1.08459,1.08362,1.08404,5398.4
1680155100000,1.08405,1.08465,1.08393,1.08414,3242
1680156000000,1.08414,1.0846,1.08324,1.08361,5411.96
1680156900000,1.08362,1.0839,1.08346,1.08382,4267.43
1680157800000,1.08383,1.08408,1.08349,1.08383,2990.3
1680158700000,1.08382,1.08504,1.08375,1.08463,3424.74
1680159600000,1.08462,1.08472,1.08235,1.08357,8912.51
1680160500000,1.08358,1.08472,1.08356,1.08428,5819.35
1680161400000,1.08427,1.08558,1.08395,1.08544,4724.5
1680162300000,1.08545,1.08577,1.085,1.08547,4047.49
1680163200000,1.08547,1.08675,1.08505,1.08666,5021.89
1680164100000,1.08667,1.08674,1.08552,1.08627,4544.88
1680165000000,1.08626,1.08793,1.08623,1.0874,4430.13
1680165900000,1.0874,1.08759,1.08694,1.0873,4678.07
1680166800000,1.08734,1.08762,1.08715,1.08735,5268.9
1680167700000,1.08735,1.08749,1.08634,1.08649,3951.18
1680168600000,1.08653,1.08685,1.08618,1.08666,2584.31
1680169500000,1.08666,1.08669,1.0859,1.08605,2859.6
1680170400000,1.08605,1.0866,1.086,1.08632,4358.75
1680171300000,1.08631,1.0868,1.08623,1.08633,3700.02
1680172200000,1.08632,1.08835,1.08622,1.08825,4049.88
1680173100000,1.08825,1.08844,1.08782,1.08786,5664.7699
1680174000000,1.08785,1.08812,1.08763,1.08775,4119.01
1680174900000,1.08774,1.08774,1.08723,1.08748,3954.49
1680175800000,1.08748,1.08761,1.08723,1.08735,3050.88
1680176700000,1.08736,1.0879,1.08734,1.08787,3040.15
1680177600000,1.08788,1.08909,1.08785,1.08856,6568.85
1680178500000,1.08857,1.08969,1.08846,1.08933,5800.06
1680179400000,1.08932,1.09103,1.089,1.0904,10042.8701
1680180300000,1.0904,1.09109,1.09031,1.091,8246.95
1680181200000,1.09101,1.09199,1.09071,1.09082,8467.88
1680182100000,1.09083,1.09262,1.09072,1.09177,6725.83
1680183000000,1.09177,1.09204,1.09144,1.09174,6325.39
1680183900000,1.09174,1.09199,1.0915,1.09169,5258.59
1680184800000,1.09169,1.09209,1.09079,1.09129,5054.66
1680185700000,1.09129,1.09188,1.09116,1.09181,4377.59
1680186600000,1.09182,1.09187,1.09126,1.09167,4886.32
1680187500000,1.09168,1.0919,1.09126,1.09126,4917.68
